docId;filename;toptopics...
593;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356946014484336.txt;7;0.2127659574468085;9;0.19858156028368795;3;0.11347517730496454;8;0.07801418439716312;6;0.07801418439716312;2;0.07801418439716312;0;0.07801418439716312;5;0.07092198581560284;4;0.05673758865248227
594;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356946741150930.txt;7;0.11538461538461539;1;0.11538461538461539;9;0.09615384615384616;8;0.09615384615384616;6;0.09615384615384616;5;0.09615384615384616;4;0.09615384615384616;3;0.09615384615384616;2;0.09615384615384616;0;0.09615384615384616
595;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356947374484200.txt;9;0.1891891891891892;7;0.13513513513513514;8;0.10810810810810811;2;0.0945945945945946;0;0.0945945945945946;6;0.08108108108108109;3;0.08108108108108109;1;0.08108108108108109;5;0.06756756756756757;4;0.06756756756756757
596;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356948137817457.txt;5;0.125;8;0.10714285714285714;4;0.10714285714285714;3;0.10714285714285714;1;0.10714285714285714;9;0.08928571428571429;7;0.08928571428571429;6;0.08928571428571429;2;0.08928571428571429;0;0.08928571428571429
597;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356948524484085.txt;9;0.23684210526315788;6;0.10526315789473684;8;0.09210526315789473;7;0.09210526315789473;2;0.09210526315789473;4;0.07894736842105263;3;0.07894736842105263;1;0.07894736842105263;0;0.07894736842105263;5;0.06578947368421052
598;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356950201150584.txt;5;0.11538461538461539;0;0.11538461538461539;9;0.09615384615384616;8;0.09615384615384616;7;0.09615384615384616;6;0.09615384615384616;4;0.09615384615384616;3;0.09615384615384616;2;0.09615384615384616;1;0.09615384615384616
599;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356952491150355.txt;3;0.1590909090909091;4;0.125;2;0.125;7;0.11363636363636363;6;0.10227272727272728;8;0.09090909090909091;9;0.07954545454545454;0;0.07954545454545454;5;0.06818181818181818;1;0.056818181818181816
600;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356952677817003.txt;0;0.6567164179104478
601;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356952791150325.txt;3;0.1595744680851064;9;0.1276595744680851;7;0.1276595744680851;5;0.10638297872340426;0;0.09574468085106383;6;0.0851063829787234;2;0.0851063829787234;1;0.0851063829787234;8;0.07446808510638298;4;0.05319148936170213
602;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356952954483642.txt;9;0.15492957746478872;1;0.1267605633802817;7;0.11267605633802817;8;0.09859154929577464;6;0.09859154929577464;5;0.09859154929577464;3;0.08450704225352113;2;0.08450704225352113;4;0.07042253521126761;0;0.07042253521126761
603;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356953987816872.txt;5;0.2987012987012987;7;0.1038961038961039;4;0.1038961038961039;6;0.07792207792207792;2;0.07792207792207792;1;0.07792207792207792;9;0.06493506493506493;8;0.06493506493506493;3;0.06493506493506493;0;0.06493506493506493
604;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356954687816802.txt;3;0.13846153846153847;8;0.12307692307692308;5;0.12307692307692308;7;0.09230769230769231;6;0.09230769230769231;4;0.09230769230769231;2;0.09230769230769231;0;0.09230769230769231;9;0.07692307692307693;1;0.07692307692307693
605;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356955981150006.txt;2;0.14814814814814814;4;0.1111111111111111;9;0.09259259259259259;8;0.09259259259259259;7;0.09259259259259259;6;0.09259259259259259;5;0.09259259259259259;3;0.09259259259259259;1;0.09259259259259259;0;0.09259259259259259
606;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356956377816633.txt;7;0.18840579710144928;9;0.17391304347826086;5;0.10144927536231885;6;0.08695652173913043;4;0.08695652173913043;8;0.07246376811594203;3;0.07246376811594203;2;0.07246376811594203;1;0.07246376811594203;0;0.07246376811594203
607;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356957504483187.txt;5;0.19696969696969696;2;0.12121212121212122;6;0.10606060606060606;9;0.09090909090909091;3;0.09090909090909091;1;0.09090909090909091;8;0.07575757575757576;7;0.07575757575757576;4;0.07575757575757576;0;0.07575757575757576
608;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356957744483163.txt;0;0.6567164179104478
609;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356958107816460.txt;2;0.16091954022988506;6;0.14942528735632185;0;0.13793103448275862;5;0.10344827586206896;8;0.09195402298850575;4;0.09195402298850575;9;0.06896551724137931;3;0.06896551724137931;1;0.06896551724137931;7;0.05747126436781609
610;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356958721149732.txt;9;0.11538461538461539;4;0.11538461538461539;8;0.09615384615384616;7;0.09615384615384616;6;0.09615384615384616;5;0.09615384615384616;3;0.09615384615384616;2;0.09615384615384616;1;0.09615384615384616;0;0.09615384615384616
611;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356959047816366.txt;2;0.1958762886597938;7;0.12371134020618557;5;0.10309278350515463;4;0.10309278350515463;8;0.09278350515463918;3;0.09278350515463918;9;0.08247422680412371;6;0.08247422680412371;0;0.07216494845360824;1;0.05154639175257732
612;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356959087816362.txt;0;0.225;5;0.1375;7;0.125;9;0.075;8;0.075;6;0.075;4;0.075;3;0.075;2;0.075;1;0.0625
613;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356959114483026.txt;5;0.25;7;0.109375;6;0.09375;9;0.078125;8;0.078125;4;0.078125;3;0.078125;2;0.078125;1;0.078125;0;0.078125
614;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356960021149602.txt;0;0.1791044776119403;8;0.1044776119402985;4;0.1044776119402985;2;0.1044776119402985;7;0.08955223880597014;6;0.08955223880597014;5;0.08955223880597014;3;0.08955223880597014;9;0.07462686567164178;1;0.07462686567164178
615;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356960067816264.txt;2;0.18421052631578946;7;0.13157894736842105;3;0.10526315789473684;9;0.09210526315789473;6;0.09210526315789473;4;0.09210526315789473;5;0.07894736842105263;1;0.07894736842105263;0;0.07894736842105263;8;0.06578947368421052
616;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356960101149594.txt;5;0.29411764705882354;8;0.10294117647058823;6;0.08823529411764706;9;0.07352941176470588;7;0.07352941176470588;4;0.07352941176470588;3;0.07352941176470588;2;0.07352941176470588;1;0.07352941176470588;0;0.07352941176470588
617;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356960337816237.txt;3;0.1346153846153846;9;0.09615384615384616;8;0.09615384615384616;7;0.09615384615384616;6;0.09615384615384616;5;0.09615384615384616;4;0.09615384615384616;2;0.09615384615384616;1;0.09615384615384616;0;0.09615384615384616
618;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356960427816228.txt;5;0.11538461538461539;1;0.11538461538461539;9;0.09615384615384616;8;0.09615384615384616;7;0.09615384615384616;6;0.09615384615384616;4;0.09615384615384616;3;0.09615384615384616;2;0.09615384615384616;0;0.09615384615384616
619;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356960504482887.txt;3;0.1346153846153846;9;0.09615384615384616;8;0.09615384615384616;7;0.09615384615384616;6;0.09615384615384616;5;0.09615384615384616;4;0.09615384615384616;2;0.09615384615384616;1;0.09615384615384616;0;0.09615384615384616
620;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356960537816217.txt;5;0.32894736842105265;2;0.09210526315789473;7;0.07894736842105263;4;0.07894736842105263;3;0.07894736842105263;0;0.07894736842105263;9;0.06578947368421052;8;0.06578947368421052;6;0.06578947368421052;1;0.06578947368421052
621;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356960654482872.txt;7;0.1320754716981132;3;0.11320754716981132;9;0.09433962264150944;8;0.09433962264150944;6;0.09433962264150944;5;0.09433962264150944;4;0.09433962264150944;2;0.09433962264150944;1;0.09433962264150944;0;0.09433962264150944
622;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356962004482737.txt;5;0.14516129032258066;4;0.11290322580645161;8;0.0967741935483871;7;0.0967741935483871;6;0.0967741935483871;3;0.0967741935483871;2;0.0967741935483871;1;0.0967741935483871;9;0.08064516129032258;0;0.08064516129032258
623;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356962227816048.txt;5;0.11538461538461539;3;0.11538461538461539;9;0.09615384615384616;8;0.09615384615384616;7;0.09615384615384616;6;0.09615384615384616;4;0.09615384615384616;2;0.09615384615384616;1;0.09615384615384616;0;0.09615384615384616
624;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356962404482697.txt;8;0.14084507042253522;2;0.14084507042253522;6;0.1267605633802817;7;0.09859154929577464;9;0.08450704225352113;5;0.08450704225352113;4;0.08450704225352113;3;0.08450704225352113;1;0.08450704225352113;0;0.07042253521126761
625;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356962407816030.txt;7;0.1206896551724138;6;0.1206896551724138;2;0.1206896551724138;8;0.10344827586206896;0;0.10344827586206896;9;0.08620689655172414;5;0.08620689655172414;4;0.08620689655172414;3;0.08620689655172414;1;0.08620689655172414
626;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356962747815996.txt;0;0.12121212121212122;9;0.10606060606060606;6;0.10606060606060606;4;0.10606060606060606;3;0.10606060606060606;2;0.10606060606060606;7;0.09090909090909091;5;0.09090909090909091;1;0.09090909090909091;8;0.07575757575757576
627;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356962827815988.txt;5;0.17582417582417584;8;0.14285714285714285;2;0.14285714285714285;7;0.0989010989010989;6;0.08791208791208792;4;0.07692307692307693;3;0.07692307692307693;1;0.07692307692307693;9;0.06593406593406594;0;0.054945054945054944
628;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356962911149313.txt;6;0.16666666666666666;5;0.13095238095238096;3;0.13095238095238096;2;0.11904761904761904;7;0.09523809523809523;0;0.08333333333333333;9;0.07142857142857142;8;0.07142857142857142;1;0.07142857142857142;4;0.05952380952380952
629;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356962934482644.txt;8;0.13043478260869565;2;0.13043478260869565;3;0.11594202898550725;7;0.10144927536231885;5;0.10144927536231885;4;0.10144927536231885;6;0.08695652173913043;0;0.08695652173913043;9;0.07246376811594203;1;0.07246376811594203
630;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356962984482639.txt;5;0.15942028985507245;2;0.14492753623188406;4;0.10144927536231885;3;0.10144927536231885;0;0.10144927536231885;6;0.08695652173913043;1;0.08695652173913043;9;0.07246376811594203;8;0.07246376811594203;7;0.07246376811594203
631;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356963011149303.txt;4;0.17073170731707318;7;0.12195121951219512;5;0.10975609756097561;8;0.0975609756097561;6;0.0975609756097561;2;0.08536585365853659;1;0.08536585365853659;0;0.08536585365853659;9;0.07317073170731707;3;0.07317073170731707
632;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356963071149297.txt;5;0.12727272727272726;7;0.10909090909090909;6;0.10909090909090909;3;0.10909090909090909;9;0.09090909090909091;8;0.09090909090909091;4;0.09090909090909091;2;0.09090909090909091;1;0.09090909090909091;0;0.09090909090909091
633;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356963127815958.txt;7;0.21739130434782608;3;0.14492753623188406;1;0.13043478260869565;9;0.07246376811594203;8;0.07246376811594203;6;0.07246376811594203;5;0.07246376811594203;4;0.07246376811594203;2;0.07246376811594203;0;0.07246376811594203
634;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356963427815928.txt;5;0.13385826771653545;8;0.12598425196850394;0;0.12598425196850394;6;0.10236220472440945;2;0.10236220472440945;1;0.10236220472440945;3;0.09448818897637795;4;0.07874015748031496;7;0.07086614173228346;9;0.06299212598425197
635;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356963624482575.txt;0;0.6567164179104478
636;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356963871149217.txt;2;0.16346153846153846;7;0.1346153846153846;5;0.1346153846153846;3;0.10576923076923077;6;0.09615384615384616;9;0.08653846153846154;8;0.07692307692307693;0;0.07692307692307693;1;0.0673076923076923;4;0.057692307692307696
637;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356964131149191.txt;5;0.2714285714285714;7;0.1;6;0.1;2;0.08571428571428572;1;0.08571428571428572;9;0.07142857142857142;8;0.07142857142857142;4;0.07142857142857142;3;0.07142857142857142;0;0.07142857142857142
638;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356964164482521.txt;6;0.14285714285714285;5;0.14285714285714285;8;0.1;7;0.1;4;0.1;3;0.1;9;0.08571428571428572;2;0.08571428571428572;1;0.07142857142857142;0;0.07142857142857142
639;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356964367815834.txt;5;0.1375;1;0.125;3;0.1125;4;0.1;2;0.1;8;0.0875;7;0.0875;6;0.0875;0;0.0875;9;0.075
640;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356964521149152.txt;7;0.15151515151515152;4;0.12121212121212122;8;0.10606060606060606;6;0.10606060606060606;9;0.09090909090909091;5;0.09090909090909091;2;0.09090909090909091;1;0.09090909090909091;3;0.07575757575757576;0;0.07575757575757576
641;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356964797815791.txt;8;0.23493975903614459;7;0.1144578313253012;5;0.10843373493975904;2;0.10843373493975904;1;0.10843373493975904;3;0.09036144578313253;9;0.07228915662650602;6;0.05421686746987952;4;0.05421686746987952;0;0.05421686746987952
642;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356964847815786.txt;9;0.20121951219512196;3;0.1951219512195122;8;0.1402439024390244;1;0.11585365853658537;2;0.09146341463414634;0;0.06707317073170732;5;0.054878048780487805
643;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356965201149084.txt;2;0.18446601941747573;5;0.1553398058252427;8;0.1262135922330097;1;0.10679611650485436;7;0.0970873786407767;3;0.07766990291262135;9;0.06796116504854369;6;0.06796116504854369;4;0.06796116504854369
644;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356965277815743.txt;2;0.15151515151515152;9;0.12121212121212122;5;0.12121212121212122;3;0.12121212121212122;4;0.09090909090909091;0;0.09090909090909091;8;0.07575757575757576;7;0.07575757575757576;6;0.07575757575757576;1;0.07575757575757576
645;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356965424482395.txt;5;0.43209876543209874;3;0.07407407407407407;9;0.06172839506172839;8;0.06172839506172839;7;0.06172839506172839;6;0.06172839506172839;4;0.06172839506172839;2;0.06172839506172839;1;0.06172839506172839;0;0.06172839506172839
646;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356965604482377.txt;5;0.26865671641791045;7;0.08955223880597014;6;0.08955223880597014;4;0.08955223880597014;1;0.08955223880597014;9;0.07462686567164178;8;0.07462686567164178;3;0.07462686567164178;2;0.07462686567164178;0;0.07462686567164178
647;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356965614482376.txt;2;0.2023121387283237;7;0.14450867052023122;8;0.12138728323699421;4;0.10982658959537572;3;0.09826589595375723;9;0.09248554913294797;1;0.07514450867052024;5;0.06358381502890173;6;0.057803468208092484
648;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356965741149030.txt;7;0.21739130434782608;1;0.14492753623188406;3;0.13043478260869565;9;0.07246376811594203;8;0.07246376811594203;6;0.07246376811594203;5;0.07246376811594203;4;0.07246376811594203;2;0.07246376811594203;0;0.07246376811594203
649;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356966044482333.txt;6;0.13157894736842105;2;0.13157894736842105;8;0.11842105263157894;5;0.11842105263157894;7;0.10526315789473684;4;0.09210526315789473;9;0.07894736842105263;1;0.07894736842105263;0;0.07894736842105263;3;0.06578947368421052
650;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356966374482300.txt;4;0.43037974683544306;9;0.06329113924050633;8;0.06329113924050633;7;0.06329113924050633;6;0.06329113924050633;5;0.06329113924050633;3;0.06329113924050633;2;0.06329113924050633;1;0.06329113924050633;0;0.06329113924050633
651;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356966694482268.txt;4;0.4177215189873418;7;0.0759493670886076;9;0.06329113924050633;8;0.06329113924050633;6;0.06329113924050633;5;0.06329113924050633;3;0.06329113924050633;2;0.06329113924050633;1;0.06329113924050633;0;0.06329113924050633
652;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356967177815553.txt;7;0.18840579710144928;1;0.14492753623188406;3;0.13043478260869565;8;0.08695652173913043;5;0.08695652173913043;9;0.07246376811594203;6;0.07246376811594203;4;0.07246376811594203;2;0.07246376811594203;0;0.07246376811594203
653;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356967194482218.txt;2;0.45454545454545453;3;0.08264462809917356;6;0.0743801652892562;0;0.0743801652892562;7;0.06611570247933884;9;0.05785123966942149
654;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356967274482210.txt;2;0.13333333333333333;5;0.12222222222222222;8;0.1111111111111111;7;0.1;3;0.1;1;0.1;0;0.1;9;0.08888888888888889;4;0.08888888888888889;6;0.05555555555555555
655;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356967657815505.txt;3;0.42696629213483145;7;0.0898876404494382;6;0.06741573033707865;1;0.06741573033707865;0;0.06741573033707865;9;0.056179775280898875;8;0.056179775280898875;5;0.056179775280898875;4;0.056179775280898875;2;0.056179775280898875
656;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356968177815453.txt;5;0.24210526315789474;7;0.15789473684210525;4;0.09473684210526316;1;0.09473684210526316;2;0.08421052631578947;0;0.08421052631578947;6;0.07368421052631578;8;0.06315789473684211;9;0.05263157894736842;3;0.05263157894736842
657;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356968327815438.txt;0;0.6492537313432836
658;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356968681148736.txt;5;0.12962962962962962;0;0.12962962962962962;9;0.09259259259259259;8;0.09259259259259259;7;0.09259259259259259;6;0.09259259259259259;4;0.09259259259259259;3;0.09259259259259259;2;0.09259259259259259;1;0.09259259259259259
659;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356968824482055.txt;8;0.140625;7;0.109375;4;0.109375;9;0.09375;5;0.09375;3;0.09375;2;0.09375;1;0.09375;0;0.09375;6;0.078125
660;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356968874482050.txt;4;0.43037974683544306;9;0.06329113924050633;8;0.06329113924050633;7;0.06329113924050633;6;0.06329113924050633;5;0.06329113924050633;3;0.06329113924050633;2;0.06329113924050633;1;0.06329113924050633;0;0.06329113924050633
661;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356969011148703.txt;1;0.24390243902439024;8;0.13414634146341464;9;0.0975609756097561;7;0.08536585365853659;4;0.08536585365853659;2;0.08536585365853659;5;0.07317073170731707;3;0.07317073170731707;6;0.06097560975609756;0;0.06097560975609756
662;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356969064482031.txt;0;0.12727272727272726;6;0.10909090909090909;2;0.10909090909090909;1;0.10909090909090909;9;0.09090909090909091;8;0.09090909090909091;7;0.09090909090909091;5;0.09090909090909091;4;0.09090909090909091;3;0.09090909090909091
663;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356969067815364.txt;4;0.4177215189873418;7;0.0759493670886076;9;0.06329113924050633;8;0.06329113924050633;6;0.06329113924050633;5;0.06329113924050633;3;0.06329113924050633;2;0.06329113924050633;1;0.06329113924050633;0;0.06329113924050633
664;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356969147815356.txt;1;0.17346938775510204;0;0.16326530612244897;5;0.1326530612244898;8;0.09183673469387756;7;0.09183673469387756;3;0.08163265306122448;2;0.08163265306122448;9;0.061224489795918366;6;0.061224489795918366;4;0.061224489795918366
665;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356969274482010.txt;4;0.43037974683544306;9;0.06329113924050633;8;0.06329113924050633;7;0.06329113924050633;6;0.06329113924050633;5;0.06329113924050633;3;0.06329113924050633;2;0.06329113924050633;1;0.06329113924050633;0;0.06329113924050633
666;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356969347815336.txt;0;0.4421052631578947;3;0.08421052631578947;8;0.07368421052631578;6;0.07368421052631578;1;0.06315789473684211;9;0.05263157894736842;7;0.05263157894736842;5;0.05263157894736842;4;0.05263157894736842;2;0.05263157894736842
667;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356969514481986.txt;5;0.15254237288135594;6;0.13559322033898305;9;0.1016949152542373;3;0.1016949152542373;8;0.0847457627118644;7;0.0847457627118644;4;0.0847457627118644;2;0.0847457627118644;1;0.0847457627118644;0;0.0847457627118644
668;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356970447815226.txt;8;0.11538461538461539;1;0.11538461538461539;9;0.09615384615384616;7;0.09615384615384616;6;0.09615384615384616;5;0.09615384615384616;4;0.09615384615384616;3;0.09615384615384616;2;0.09615384615384616;0;0.09615384615384616
669;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356970574481880.txt;1;0.15333333333333332;0;0.12666666666666668;6;0.12;9;0.1;3;0.1;2;0.1;5;0.08666666666666667;7;0.08;8;0.07333333333333333;4;0.06
670;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356970724481865.txt;8;0.1206896551724138;7;0.1206896551724138;4;0.1206896551724138;1;0.10344827586206896;0;0.10344827586206896;9;0.08620689655172414;6;0.08620689655172414;5;0.08620689655172414;3;0.08620689655172414;2;0.08620689655172414
671;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356970764481861.txt;7;0.21739130434782608;3;0.13043478260869565;2;0.10144927536231885;1;0.10144927536231885;0;0.08695652173913043;9;0.07246376811594203;8;0.07246376811594203;6;0.07246376811594203;5;0.07246376811594203;4;0.07246376811594203
672;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356970834481854.txt;0;0.7661691542288557
673;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356970921148512.txt;3;0.31521739130434784;2;0.09782608695652174;6;0.08695652173913043;5;0.08695652173913043;4;0.08695652173913043;8;0.07608695652173914;0;0.07608695652173914;1;0.06521739130434782;9;0.05434782608695652;7;0.05434782608695652
674;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356971854481752.txt;3;0.17575757575757575;8;0.15151515151515152;7;0.12121212121212122;9;0.10909090909090909;2;0.09696969696969697;0;0.09696969696969697;5;0.07878787878787878;1;0.06666666666666667;4;0.05454545454545454
675;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356972457815025.txt;2;0.265625;9;0.09375;5;0.09375;8;0.078125;7;0.078125;6;0.078125;4;0.078125;3;0.078125;1;0.078125;0;0.078125
676;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356972611148343.txt;0;0.7678571428571429
677;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356972681148336.txt;2;0.28125;9;0.09375;8;0.078125;7;0.078125;6;0.078125;5;0.078125;4;0.078125;3;0.078125;1;0.078125;0;0.078125
678;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356973857814885.txt;0;0.17857142857142858;7;0.10714285714285714;9;0.08928571428571429;8;0.08928571428571429;6;0.08928571428571429;5;0.08928571428571429;4;0.08928571428571429;3;0.08928571428571429;2;0.08928571428571429;1;0.08928571428571429
679;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356974087814862.txt;6;0.22727272727272727;7;0.14935064935064934;2;0.1038961038961039;5;0.09740259740259741;3;0.09740259740259741;0;0.07142857142857142;8;0.06493506493506493;4;0.06493506493506493;1;0.06493506493506493;9;0.05844155844155844
680;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356974367814834.txt;8;0.13432835820895522;4;0.11940298507462686;5;0.1044776119402985;1;0.1044776119402985;0;0.1044776119402985;9;0.08955223880597014;7;0.08955223880597014;3;0.08955223880597014;2;0.08955223880597014;6;0.07462686567164178
681;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356974517814819.txt;5;0.14516129032258066;0;0.12903225806451613;8;0.11290322580645161;6;0.11290322580645161;7;0.0967741935483871;9;0.08064516129032258;4;0.08064516129032258;3;0.08064516129032258;2;0.08064516129032258;1;0.08064516129032258
682;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356974527814818.txt;3;0.43820224719101125;7;0.10112359550561797;0;0.06741573033707865;9;0.056179775280898875;8;0.056179775280898875;6;0.056179775280898875;5;0.056179775280898875;4;0.056179775280898875;2;0.056179775280898875;1;0.056179775280898875
683;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356974547814816.txt;0;0.12962962962962962;6;0.1111111111111111;4;0.1111111111111111;9;0.09259259259259259;8;0.09259259259259259;7;0.09259259259259259;5;0.09259259259259259;3;0.09259259259259259;2;0.09259259259259259;1;0.09259259259259259
684;file:/C:/Users/wind/workspace/nlp/Data/DonNhaChoDoChat/239188916260047_356974951148109.txt;3;0.449438202247191;0;0.07865168539325842;9;0.06741573033707865;1;0.06741573033707865;8;0.056179775280898875;7;0.056179775280898875;6;0.056179775280898875;5;0.056179775280898875;4;0.056179775280898875;2;0.056179775280898875
